VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="FFD_vol0" I=10 J=2 K=17
DATAPACKING=POINT
5.676881 2.904284 3.328475 
9.840597 4.885942 3.328475 
17.711148 5.059841 3.328475 
27.448731 2.755197 3.328475 
35.313118 1.159413 3.328475 
39.466829 0.780489 3.328475 
40.761318 0.718444 3.328475 
40.911436 0.714337 3.328475 
8.232624 -0.526595 5.784641 
8.410133 -0.778594 5.784641 
9.677971 -1.419448 5.784641 
13.524737 -2.001558 5.784641 
20.671450 -1.965594 5.784641 
29.472215 -1.272672 5.784641 
36.611354 -0.678519 5.784641 
40.446197 -0.503114 5.784641 
41.703254 -0.480051 5.784641 
41.876452 -0.478872 5.784641 
8.232624 0.526595 5.784641 
8.410133 1.035894 5.784641 
9.677971 2.402013 5.784641 
13.524737 3.947081 5.784641 
20.671450 4.093271 5.784641 
29.472215 2.281480 5.784641 
36.611354 1.008901 5.784641 
40.446197 0.703811 5.784641 
41.703254 0.653693 5.784641 
41.876452 0.650376 5.784641 
12.517903 -0.396597 8.777488 
12.646335 -0.541018 8.777488 
13.551001 -0.910876 8.777488 
16.282698 -1.253264 8.777488 
21.347133 -1.260681 8.777488 
27.577403 -0.914337 8.777488 
32.631787 -0.615584 8.777488 
35.348486 -0.534991 8.777488 
36.240264 -0.527151 8.777488 
36.363658 -0.526873 8.777488 
12.517903 0.396597 8.777488 
12.646335 0.682751 8.777488 
13.551001 1.444311 8.777488 
16.282698 2.289090 8.777488 
21.347133 2.345037 8.777488 
27.577403 1.293229 8.777488 
32.631787 0.538870 8.777488 
35.348486 0.348701 8.777488 
36.240264 0.315791 8.777488 
36.363658 0.313581 8.777488 
16.636984 -0.241104 12.192002 
16.695834 -0.286066 12.192002 
17.093242 -0.404119 12.192002 
18.275370 -0.521636 12.192002 
20.454164 -0.551207 12.192002 
23.127847 -0.486323 12.192002 
25.296326 -0.428543 12.192002 
26.463220 -0.420566 12.192002 
26.847588 -0.422817 12.192002 
26.901346 -0.423080 12.192002 
16.636984 0.241104 12.192002 
16.695834 0.328074 12.192002 
17.093242 0.554694 12.192002 
18.275370 0.791368 12.192002 
20.454164 0.778018 12.192002 
23.127847 0.424758 12.192002 
25.296326 0.164293 12.192002 
26.463220 0.090515 12.192002 
26.847588 0.076140 12.192002 
26.901346 0.075143 12.192002 
18.969795 -0.240000 15.896966 
19.025592 -0.268000 15.896966 
19.393724 -0.346317 15.896966 
20.479414 -0.438465 15.896966 
22.473986 -0.499303 15.896966 
24.918797 -0.519234 15.896966 
26.902678 -0.532367 15.896966 
27.972795 -0.551740 15.896966 
28.327658 -0.559913 15.896966 
28.378282 -0.560583 15.896966 
18.969795 0.240000 15.896966 
19.025592 0.292274 15.896966 
19.393724 0.422113 15.896966 
20.479414 0.537740 15.896966 
22.473986 0.483148 15.896966 
24.918797 0.216860 15.896966 
26.902678 0.014459 15.896966 
27.972795 -0.053508 15.896966 
28.327658 -0.068771 15.896966 
28.378282 -0.069865 15.896966 
21.394295 -0.240000 19.750000 
21.447007 -0.257388 19.750000 
21.785135 -0.311934 19.750000 
22.771724 -0.393037 19.750000 
24.577184 -0.481720 19.750000 
26.787567 -0.562548 19.750000 
28.582440 -0.626107 19.750000 
29.553644 -0.665946 19.750000 
29.878627 -0.678827 19.750000 
29.926206 -0.679828 19.750000 
21.394295 0.240000 19.750000 
21.447007 0.270680 19.750000 
21.785135 0.339833 19.750000 
22.771724 0.378384 19.750000 
24.577184 0.290915 19.750000 
26.787567 0.067457 19.750000 
28.582440 -0.106531 19.750000 
29.553644 -0.174714 19.750000 
29.878627 -0.191663 19.750000 
29.926206 -0.192905 19.750000 
23.818793 -0.240000 23.603034 
23.868387 -0.251643 23.603034 
24.176429 -0.293579 23.603034 
25.063822 -0.369972 23.603034 
26.680155 -0.475468 23.603034 
28.656280 -0.589972 23.603034 
30.262289 -0.681254 23.603034 
31.134621 -0.732545 23.603034 
31.429732 -0.748109 23.603034 
31.474267 -0.749300 23.603034 
23.818793 0.240000 23.603034 
23.868387 0.259069 23.603034 
24.176429 0.295682 23.603034 
25.063822 0.293297 23.603034 
26.680155 0.187218 23.603034 
28.656280 -0.015942 23.603034 
30.262289 -0.176260 23.603034 
31.134621 -0.245266 23.603034 
31.429732 -0.263338 23.603034 
31.474267 -0.264676 23.603034 
26.150059 -0.240000 27.307998 
26.196680 -0.248840 27.307998 
26.475941 -0.283992 27.307998 
27.268366 -0.355556 27.307998 
28.703522 -0.463716 27.307998 
30.455149 -0.586984 27.307998 
31.880189 -0.685567 27.307998 
32.657795 -0.739342 27.307998 
32.924288 -0.755349 27.307998 
32.965905 -0.756568 27.307998 
26.150059 0.240000 27.307998 
26.196680 0.253643 27.307998 
26.475941 0.275800 27.307998 
27.268366 0.257451 27.307998 
28.703522 0.148345 27.307998 
30.455149 -0.038872 27.307998 
31.880189 -0.187437 27.307998 
32.657795 -0.254034 27.307998 
32.924288 -0.271841 27.307998 
32.965905 -0.273165 27.307998 
28.298479 -0.240045 30.722512 
28.342400 -0.247765 30.722512 
28.595359 -0.278934 30.722512 
29.300868 -0.343359 30.722512 
30.570039 -0.441772 30.722512 
32.115848 -0.554560 30.722512 
33.374998 -0.644801 30.722512 
34.065795 -0.693859 30.722512 
34.306061 -0.708433 30.722512 
34.345006 -0.709541 30.722512 
28.298479 0.240045 30.722512 
28.342400 0.251926 30.722512 
28.595359 0.270723 30.722512 
29.300868 0.252732 30.722512 
30.570039 0.153589 30.722512 
32.115848 -0.015022 30.722512 
33.374998 -0.148971 30.722512 
34.065795 -0.209240 30.722512 
34.306061 -0.225382 30.722512 
34.345006 -0.226583 30.722512 
30.181516 -0.243111 33.715359 
30.223104 -0.250812 33.715359 
30.453191 -0.279910 33.715359 
31.083008 -0.335986 33.715359 
32.207490 -0.417174 33.715359 
33.573758 -0.507798 33.715359 
34.688213 -0.580205 33.715359 
35.303312 -0.620205 33.715359 
35.520711 -0.632219 33.715359 
35.557324 -0.633136 33.715359 
30.181516 0.243111 33.715359 
30.223104 0.255631 33.715359 
30.453191 0.278251 33.715359 
31.083008 0.270991 33.715359 
32.207490 0.189703 33.715359 
33.573758 0.040540 33.715359 
34.688213 -0.077710 33.715359 
35.303312 -0.129463 33.715359 
35.520711 -0.143126 33.715359 
35.557324 -0.144139 33.715359 
31.726852 -0.265790 36.171525 
31.766544 -0.274342 36.171525 
31.977954 -0.303384 36.171525 
32.545896 -0.352266 36.171525 
33.552012 -0.414527 36.171525 
34.771311 -0.478917 36.171525 
35.767334 -0.530121 36.171525 
36.320489 -0.559750 36.171525 
36.519176 -0.568922 36.171525 
36.553882 -0.569627 36.171525 
31.726852 0.265790 36.171525 
31.766544 0.280733 36.171525 
31.977954 0.312118 36.171525 
32.545896 0.321721 36.171525 
33.552012 0.260564 36.171525 
34.771311 0.126352 36.171525 
35.767334 0.020521 36.171525 
36.320489 -0.023103 36.171525 
